,dim1,dim2,pathology,filename
1220,-30820226746764.1,-297126995159804.25,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1221,561249687951734.56,909862616875514.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1222,694275014196923.0,84757157035338.22,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1223,107728773015687.3,-267818725257145.16,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1224,-724704994757033.4,-965614522183635.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1225,892295832550403.1,-976276071606194.8,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
1226,-1040417377823828.0,-1102178815831708.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
1227,-418390349990120.94,1069649391581035.1,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1228,-222263658761606.53,-1487828739806973.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1229,-741654233044320.8,-1447293621274459.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1230,826678623267309.0,-158786279904810.84,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1231,524234485535992.94,188318083680938.38,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1232,-865713814216899.8,-111250531419190.58,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1233,446634480832080.56,-322775865564694.06,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1234,-1916553773691820.8,1956470065485284.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1235,-759366520467780.5,633061057567443.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1236,-321361021518710.06,-459615436228393.2,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1237,-1252382745094154.2,681600331582144.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_57.tif
1238,1029715221637734.1,-300099469387344.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1239,513651207555162.0,594758409334364.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1240,-527182909308143.0,419115999027462.9,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1241,4467798453630761.0,566854900403036.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
1242,-426018687549066.5,-290044402826156.94,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1243,-475954673555509.0,711086444275746.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1244,-943550792675658.0,-1267406344656357.8,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1245,-1434301597283213.0,149228228707159.56,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
1246,-749052856103518.8,-1223675161561049.2,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
1247,-1228275132678542.8,-23256796137641.28,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
1248,-1113219239513735.8,-1087922006599154.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1249,-584781614965659.5,-987311771305205.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1250,-641521918890454.6,-438695585525568.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1251,-157532586754773.3,247100929018204.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1252,-760404933874619.5,-1032184437962024.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1253,-237470954586396.4,1911254310727468.8,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1254,-888723292421380.4,2024871164018097.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
1255,-381241600291481.56,2378875048948886.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1256,-1040330319866312.4,-1617154228543527.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1257,-851978116315602.0,-1448133253267657.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1258,-1266388062937969.8,2110496426972261.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1259,-251017440456952.03,-369792301128836.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1260,5493417281086732.0,1170538011736838.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1261,-312811724243274.6,2057585755386413.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
1262,-1303986997108889.2,-474046290172589.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1263,-877047836804964.8,-748789384101598.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1264,-976759010170706.2,592028065724920.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1265,-138153429383862.22,263519446833810.78,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
1266,-483679915456768.4,231280740404286.16,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
1267,-304326559854623.44,113381368999258.11,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1268,153189223323067.84,-760492761003369.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1269,2180057995244896.0,61254861833554.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1270,-425168809301681.3,-414476003641654.06,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1271,-828788731724232.9,606881749227881.4,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1272,-1144607601440658.5,-966327917809785.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1273,161181861073093.6,-286540143202874.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1274,-1173002777044140.5,-1853860550622427.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1275,-1119857580729594.8,1441326190740704.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1276,-147283807560073.78,1878382084526128.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1277,-45221909851360.18,1425417916991727.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1278,-559791846085128.1,-174726888319015.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1279,-1457153528201279.5,440359175009124.4,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1280,-658039450917596.8,-575125086969743.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1281,147256807618066.3,-461315442502301.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_D1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
1282,-810253877774516.8,17695829834140.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
1283,551178386316398.5,365936266827822.6,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1284,-962781850627825.0,-422261740808790.44,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1285,636782046459717.5,1717565941858566.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1286,-564893926637614.2,-1298070133436061.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1287,59821781933255.32,-614576716136738.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
1288,-530108016903097.5,-631111954028846.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1289,-167369165592495.78,-1029463701611020.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1290,-1062429605798968.9,-1366289575526908.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1291,-299293720292710.9,-421441533694830.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1292,182531751306341.8,-828566148654486.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1293,135988386644315.4,-1091277510398213.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1294,3202043900918954.0,216264655540304.06,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1295,-401351055166306.44,-704458192676330.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1296,-530030883311287.1,-1119252758626119.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_52.tif
1297,-1331255248789900.0,-1032410685826161.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1298,344142091843447.56,-934733013704626.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
1299,979493323608913.8,-26356176871104.625,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1300,-1631207068509745.2,-424512704302887.3,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1301,-50246171343163.2,-670724931059601.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1302,81828522501244.28,-1104084290006238.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1303,-567504244029460.1,-272000367562101.78,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
1304,2712917064252458.0,-529775893252927.56,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1305,-966275484094322.9,-1359872225535955.2,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_60.tif
1306,2810966468844359.0,761795606199747.9,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1307,1724431029918556.0,-444909475151995.56,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_E5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
1308,-1048640489730074.2,566748232237724.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
1309,911380838180680.2,-889426939168770.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
1310,-1096469547872731.2,-1542198584906973.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
1311,-1129522934466177.8,620726958828950.4,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
1312,-699894604094662.6,-315102477366011.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1313,661395343247513.4,1453640477089741.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1314,-1369449414046932.0,712515015208729.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1315,1314100951818797.5,1060810176688187.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1316,303134976186077.94,2011792660025196.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_51.tif
1317,-390177441585934.6,-479763053530682.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1318,102130168628704.11,-1231285599356080.5,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1319,2041091359536090.0,-252341967423254.34,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1320,-1623617531970208.2,62305901921326.21,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
1321,593918813991675.9,980171421457303.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1322,-1784671305255063.2,3545280302005714.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1323,-325893767192332.7,-480220047752369.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1324,634283048720866.2,172191447660369.72,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1325,-584175887316966.5,-1259328380555760.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1326,-638814447912531.1,72514765958140.02,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
1327,6202771914110096.0,1029942809421476.9,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
1328,-626017184815561.6,-556110908978705.94,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1329,195412691008957.84,-501443210954020.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
1330,2746098690382877.0,-511497501037062.06,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1331,-907102424008991.0,-982363531978144.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1332,-1395291323757181.0,689964373982606.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1333,-797991144392776.0,-322125743401850.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1334,-433859407662669.4,-611131020202683.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
1335,-1206150407909577.5,-1529995458356035.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1336,166068551263110.8,398447649432935.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1337,-137450769578529.7,-1123848886393699.1,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1338,-7535246483659.357,2459622657787974.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
1339,-39012613417058.57,-726959730048283.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1340,-201318605921469.44,-159451120690633.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1341,-1102669773583295.9,719364495631052.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1342,433623742149935.25,-546221117137104.3,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1343,899391566701766.9,946060456058822.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1344,-953113728960935.9,-512259902232401.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1345,-459880087492068.7,2076572102935713.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1346,-931854245473045.4,1072048947358845.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1347,6272986508309292.0,794202068750531.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1348,11768001918578.336,90193731787452.77,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_51.tif
1349,-1359924725436027.2,631498523604437.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1350,-634610719172840.2,804811810117528.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1351,-202108641606696.47,-408302759327884.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
