,dim1,dim2,pathology,filename
461,6.64524555004,3.14073204157,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
462,12.6681428743,1.88579166302,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
463,2.70269759019,9.41198987833,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_66.tif
464,17.0715358532,2.40601071915,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_C9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
465,-4.26128865888,0.754008098728,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
466,0.28173221843,-11.6427755639,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
467,-7.67761273087,6.28711944911,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
468,8.6316450988,-0.379412885964,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
469,17.0384065591,2.51471970113,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
470,7.61510304233,0.786423213905,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_63.tif
471,12.1223756303,8.88822270992,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
472,5.5920780515,6.23679045637,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
473,-2.06213456142,-3.28316866243,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
474,12.2497337799,8.56526673123,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
475,0.657939139424,-8.81212885204,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
476,-0.437953801929,6.43180414929,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
477,5.98339481979,5.63905979023,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
478,6.68235636555,-2.11519928814,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
479,0.602944132251,-7.79586643623,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
480,12.5830747058,-3.24931705934,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
481,-2.23509225885,-5.55935095995,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
482,5.97355376885,-3.72812082963,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
483,8.0603620474,-3.97445215271,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
484,6.17537763111,-7.75654635197,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
485,-10.5805523472,-7.50087198768,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
486,-6.42749862144,5.68565547141,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
487,6.26065208806,-1.33564445773,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
488,-5.81804620731,-5.62493503076,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
489,-4.27869831401,8.95087488402,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
490,8.96504063901,5.22442852838,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
491,-7.28404687531,-8.48674563298,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
492,-6.28697539774,-3.76648985499,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
493,-9.21043075259,2.30254418303,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
494,2.17729448993,-10.3532082408,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
495,-5.29367774831,-10.8212775966,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
496,-2.4731419152,1.15274226988,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
497,-3.05065177633,-12.1463780282,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
498,-5.78413310262,2.47226845055,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
499,2.29140040357,-6.58191107971,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_59.tif
500,9.30471790977,-8.05974226243,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
501,3.94224334926,5.96720369701,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
502,-7.81398435529,4.68599974104,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_51.tif
503,2.66196481307,-12.1912079466,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
504,-6.11212528318,-11.9773582978,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
505,5.19858352535,-0.979234096829,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
506,2.36446801115,-0.62913329469,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
507,5.16823969692,-7.61120064344,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
508,-0.602741245771,4.40589415845,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
509,5.12569516759,-2.25497691945,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
510,4.11991892752,-11.6072059125,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
511,2.40825234586,-2.25119788941,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
512,-9.27094347297,4.94337147454,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
513,-9.83417857525,-4.38978257447,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
514,2.57037295145,9.8757439163,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_58.tif
515,-3.8265950787,-10.284626452,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
516,0.0591797590205,-11.4759103175,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
517,-6.08697871875,-9.47365701009,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
518,11.3358809168,-2.90724150731,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
519,-0.681602534776,-0.790961320955,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
520,-2.28266030511,1.18296963765,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_B11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
521,3.82093228303,-6.7012861171,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
522,-5.64016893133,-7.32098776338,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
523,3.18146914544,0.699176102884,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
524,-1.28831021941,2.14052974039,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
525,-9.68775096849,-7.32297606957,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
526,-6.47801422457,-2.60470044768,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
527,-6.56411706628,-10.4901009149,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
528,1.6475713263,10.5875720887,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
529,3.04528584851,-3.71260012188,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
530,-4.97914187145,-6.15549197446,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
531,3.36953319144,10.3892540603,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
532,1.60207314928,0.749794624632,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
533,6.81345491372,-4.71581858035,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
534,-5.59990578031,-0.358822515294,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
535,-8.69522608611,-0.502490322999,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
536,0.678024406495,3.21829825278,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
537,-5.9914926566,-3.73362575785,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
538,5.73599185162,6.026111352,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
539,-7.49676747778,-4.43262665889,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
540,1.35947626008,0.745179637697,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
541,-8.14454387932,3.90357155738,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
542,-0.628059162728,7.30998096364,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
543,5.5700286943,-1.10209008641,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
544,-6.5501040442,-0.113007089295,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
545,-5.87205844119,1.30769310748,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
546,-1.24864386029,4.03871874554,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_49.tif
547,-0.476709665075,-10.0007792925,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
548,12.6890912437,-2.38237001571,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
549,11.8770401002,-0.174405920641,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
550,12.3663198174,8.23524578847,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
551,4.90209079433,-1.464276568,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
552,15.37885426,-1.50511207594,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
553,5.55531521691,3.86002834464,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
554,-3.52808926424,-11.9963132502,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
555,-5.64937316516,11.9516731805,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
556,-0.00972686028277,-2.11799029832,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
557,-0.475731393418,5.98321767163,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
558,-10.2222389759,6.98678001277,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
559,17.6219429491,0.61585348627,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
560,3.23442911661,5.32531067159,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
561,-9.43403048642,0.578957374103,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
562,8.02952559057,-2.88531424053,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
563,-6.71752969723,-11.9124208103,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
564,-0.770710298411,-8.4125481541,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
565,-3.88168964845,-10.6509951942,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
566,5.76768445672,5.83779606344,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
567,6.65070139014,8.70479714107,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
568,3.59947242042,-6.6061799004,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
569,-1.42815276801,2.23739527383,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
570,0.420387954353,-10.3837192332,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
571,3.71113227636,-6.6398682734,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
572,-3.47217225147,10.2719926353,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
573,-9.27423358427,4.57303858145,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
574,-6.8314287623,-12.3465125783,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
575,-1.75209216626,-5.708897104,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
576,7.38516812795,8.45323240192,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
577,1.0598767242,-1.46588117356,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
578,15.1029007763,-2.29864190292,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
579,6.83383816347,-2.10722454753,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
580,-3.61343762564,-0.866677270395,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
581,-6.02209032134,11.4745341794,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
582,9.40698881361,2.80628452391,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
583,-1.96831791208,4.32752056976,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
584,-13.1124954723,0.200340142366,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
585,-10.3351847933,-0.267615041277,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
586,16.1032173322,-2.58362840575,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
587,2.49816308817,-0.849753792102,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
588,16.7253399672,3.21606832709,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
589,13.4355066623,2.32324077512,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
590,0.771249242388,-9.23366370742,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
591,1.52340248885,-3.82868473264,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
592,7.12080077416,-3.41679698915,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
593,14.0986817545,-2.52725617267,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
594,-5.30188662611,2.48156855659,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
595,-3.69512382981,10.2742545167,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
596,-6.82165073232,6.59177572491,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
597,6.24028653926,-11.5276737309,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
