,dim1,dim2,pathology,filename
348,3.6993220543e+14,3.96451236306e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
349,-1.40959501707e+15,-4.56956193146e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_68.tif
350,3.32971238453e+15,1.18894726777e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
351,-1.66267612109e+15,-5.20708364294e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
352,-9.12989488252e+14,1.00667167309e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
353,1.2984650897e+14,3.02968466984e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
354,-1.16954085125e+15,-1.17016923282e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
355,-9.7687821223e+14,6.23299258617e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
356,-1.51108749387e+15,2.93237120371e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
357,-1.41345161946e+15,2.73815353019e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
358,-1.72690073404e+15,-5.95336564258e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
359,-1.80827893511e+15,3.69650869816e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
360,1.34076995933e+15,3.85017279377e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
361,-2.10677985938e+14,-6.01760473297e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
362,-2.58365888186e+14,-1.53140666794e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
363,-1.6563835309e+15,-1.6172193225e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
364,-9.58660972197e+13,-3.8195469404e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
365,4.4649148327e+14,4.45078069736e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
366,-7.54756474939e+13,5.7540105475e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
367,-1.42008341122e+15,8.19854323723e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
368,-1.24243386962e+15,3.96453378766e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
369,-3.87871443761e+14,-7.36905975416e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
370,4.87191824117e+15,-1.92009007608e+15,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
371,-1.80343152713e+15,8.5211059876e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
372,-1.48912358206e+15,3.70873475617e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
373,4.09265142305e+14,1.69943592384e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
374,-4.28598724995e+14,-2.22478463045e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
375,-7.33791200668e+14,-5.55172483328e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
376,4.41797749685e+14,4.34770082133e+13,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
377,-1.10351762665e+15,8.75788466066e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
378,-2.83117864407e+14,-1.20905989912e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
379,1.97094696661e+15,-3.64785400992e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
380,-1.86416299224e+15,7.40043454171e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
381,2.41633663578e+14,9.95523235188e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
382,-2.06807320457e+15,-5.57122376681e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_56.tif
383,2.46024482147e+15,6.52690260281e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
384,-6.21211503455e+14,2.73133596196e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
385,-1.05955603005e+15,7.43705557812e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
386,-6.88622727886e+14,3.12150980697e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
387,-1.12512043221e+15,-1.27511740045e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
388,-6.93768356918e+14,-2.68881777567e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
389,1.73799574903e+15,-5.33948034065e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
390,1.33019513267e+15,-2.64203609841e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
391,5.20049379267e+14,6.84099282085e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
392,-1.46584123371e+15,-1.55802497694e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
393,1.76531693885e+15,-5.21188344201e+13,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
394,3.26434172963e+15,-1.61544996961e+15,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
395,-1.16243331795e+15,-9.26652553786e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
396,4.9807708036e+15,2.18230742601e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_51.tif
397,2.70955173572e+14,-8.3288456572e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
398,-1.54315376974e+15,-1.22065768728e+15,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
399,3.35711914754e+14,5.39198277002e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
400,-7.98414007674e+14,4.83205503305e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
401,9.92686915429e+14,9.2604101802e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
402,-1.04526012197e+15,9.25891094907e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
403,9.98585997203e+14,-5.83274203653e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
404,-8.12216969026e+14,6.53389524354e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
405,-1.75547697084e+15,-8.8619547391e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
406,1.13631211513e+15,5.89275161262e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
407,-6.76960242977e+14,-4.74458482477e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
408,2.26680961029e+14,1.02126207465e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
409,-6.90945159131e+14,3.04624710847e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
410,-8.49799086028e+14,5.56697505375e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
411,-6.52585287187e+14,4.91348557009e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
412,5.26181787787e+15,3.61049147144e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
413,-1.73976305553e+15,-9.22692178336e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
414,2.51885866068e+14,-3.52935998733e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
415,-9.85577859466e+14,6.98428471493e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
416,1.9649305292e+15,-1.04141136696e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
417,1.36407751519e+15,-1.35992704889e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
418,3.18796446572e+15,-4.72874854454e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
419,1.58008228772e+14,4.41480230435e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
420,-1.78158662102e+15,-9.24840772447e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_57.tif
421,-1.10607229168e+14,-8.13521432028e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
422,-6.98195901041e+14,-3.19060678423e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
423,6.3989340163e+13,-4.79795738876e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
424,-1.12727351532e+15,-8.2443732738e+13,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
425,-1.80570600126e+15,-1.91628909048e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
426,1.11880455381e+15,8.89848609825e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
427,2.35080997572e+15,-1.00016320521e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
428,7.42480373603e+14,7.79641946567e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
429,2.90249647449e+14,-2.66946782233e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
430,-1.27222021992e+15,-3.9559386886e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
431,-1.53720687301e+15,1.00168049165e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
432,-4.54750113983e+14,-3.44899868994e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_56.tif
433,-1.51194030826e+15,6.78736469847e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
434,-3.56910581243e+14,-4.28059434132e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
435,-1.92572842229e+15,-3.80361313711e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_49.tif
436,-1.95970418228e+15,-1.51347776385e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
437,-1.72956588278e+15,-7.64163367634e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
438,5.81929912099e+14,9.2952013095e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
439,-1.71923716421e+15,-1.18191553111e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
440,-1.79006265253e+15,3.45537604774e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
441,-5.38506005984e+14,-1.29867555919e+15,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
442,7.89070740365e+14,6.19516986139e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
443,2.69851776957e+15,-1.65538926816e+15,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
444,2.66652517492e+15,-9.70438458681e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
445,5.1270173554e+14,1.72551232537e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
446,-1.24426444316e+15,1.60428159361e+13,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
447,6.56420988631e+14,-7.00903772925e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
448,7.8052167583e+14,2.33189934032e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_51.tif
449,-1.38400181871e+15,-3.19210233195e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
450,-1.0442667728e+15,-4.644331318e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
451,-1.29096182671e+15,1.05093400734e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
452,-1.2081114886e+15,-1.44537117769e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
453,-1.7835489978e+15,-3.17672397406e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
454,7.21253731978e+14,1.02658879798e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
455,4.26175344624e+13,4.91408305621e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
456,2.25690610265e+15,-2.81584981551e+13,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
457,-1.43953910189e+15,-4.51831994275e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
458,-1.07985022791e+15,-1.6937590757e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
459,-8.21204240067e+13,1.05484045954e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
460,-3.63044108415e+14,2.8343108625e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
461,7.48363066482e+14,4.49302457519e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
462,2.91418525361e+15,6.49206882518e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
463,-1.19301566712e+15,-4.19886596656e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_66.tif
464,5.06464414832e+15,1.13837218459e+15,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_C9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
465,-7.53542739433e+14,1.36799325044e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
466,-3.24108711622e+14,-2.20372305343e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
467,-1.52767856318e+15,2.23598401505e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
468,1.77703524739e+15,-1.17646244626e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
469,5.13680116078e+15,5.7305877196e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
470,1.33419395722e+15,1.8217361935e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_63.tif
471,2.70910281193e+15,-1.66504270731e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
472,-3.55900197123e+14,2.05805588117e+15,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
473,-4.47871725083e+14,9.50375664964e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
474,3.76961172546e+15,-2.10669427737e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
475,-8.11774697818e+14,3.42172702949e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
476,-3.50574518798e+14,1.32591404971e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
