,dim1,dim2,pathology,filename
1109,1.1999678346035199,-2.1213191594973577,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1110,-0.8423545850155395,-0.44815484338147277,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1111,-4.554673659770585,2.8466953294434276,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
1112,-1.9630571282200622,0.2498017155367396,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1113,-2.4713998995699527,0.8536789345340968,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1114,0.9252203525491458,-1.8745110126600255,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1115,-0.2755945546190788,-0.7801947991183168,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
1116,-0.27498995394951414,-0.8604816014045524,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
1117,0.19629313795945885,-0.2751136958532435,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_49.tif
1118,-1.6671981032289453,2.0378815602255176,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1119,-0.9180513787648017,-0.24239169966322777,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1120,-0.8361603771508285,-0.40475761716407505,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1121,-0.6340510620663324,-0.5377444840979496,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
1122,-1.280622190025292,-0.015874018252240094,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1123,-0.8138587960196441,-0.41845284872374505,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1124,-0.590801739433802,-0.6159136527314747,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1125,-0.45756998318638703,-0.7109831956106673,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_57.tif
1126,0.2687365393311892,1.7578187769624072,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_51.tif
1127,-4.076846567336344,3.9248354928093763,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1128,-3.5159304704684464,2.9004461052598,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1129,-0.056625152594023724,-1.0776998480244853,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
1130,-1.896261144237679,1.6948864104639143,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1131,0.4226008056085382,-1.44613247779284,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1132,-0.7264841241454648,-0.345365215386739,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1133,-1.0094886779597347,3.541765600383762,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1134,-1.0277860682276159,0.47943192395313633,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1135,2.049791913253836,-2.056127150859772,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
1136,2.0568911484050703,-1.4899321531050302,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1137,-0.6869827556464062,-0.5142375876813602,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
1138,0.22396292438650567,-1.5150504391734128,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1139,0.053156644822299974,-0.5771799473669887,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
1140,-0.5367419737248844,-0.7061764345062805,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1141,-0.7707132829247205,-0.1325100716596955,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1142,-0.900823846966977,-0.45092493453925386,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1143,3.110426072524317,-4.1028135101258885,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
1144,-0.8238110971002471,-0.4009280790493713,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1145,-0.05503923363104411,-0.9511450156178294,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1146,-0.6816240328588259,2.378307184929389,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1147,-0.12846724245456137,-1.0092937015111654,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1148,-6.4433638983855275,4.953891988128022,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1149,0.6439499233781873,-1.6556485877767122,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1150,-3.501169634085369,0.7222715304167073,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1151,-0.18745082587166162,-0.953331636465649,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
1152,-0.1660388350437225,-0.7432375798345687,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
1153,0.258052205151396,-1.2382444880191135,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1154,-0.6579446629127528,-0.45335450129547,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
1155,-0.06078740651213681,-1.0285724525217859,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
1156,-1.5834182062234818,1.8391502996701323,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1157,-0.15449641612399187,-0.9641536245039721,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1158,-0.5606416883389203,-0.559946317089997,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
1159,0.38277292935685636,3.0226155975269737,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1160,-1.4008512733696212,-0.34267074455216107,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1161,-0.8007985996286819,-0.20338353063474912,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1162,0.0015294843881543928,-1.0686164827123845,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1163,5.708003401116182,6.978685425393273,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1164,0.0903386185262101,-1.2066844014439753,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1165,-0.7202373533094234,0.3349200991739323,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
1166,2.971088091070069,-4.051956352082615,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_56.tif
1167,-1.2045328804722597,0.9775512056109229,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1168,-0.2249766070173392,-0.9069007310636003,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
1169,-0.44525053284136623,-0.8472799026548717,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
1170,-1.6837627727661457,0.09367615305898551,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1171,-1.6579849778413427,2.019785430582729,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1172,4.918832975350175,4.263867834605984,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
1173,-0.6788721077457018,-0.06939595629344003,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
1174,-1.1043450748429928,-0.739388780106916,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1175,-1.6096788246764873,0.3190324075345452,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1176,0.02773862633914051,-1.1192441393571877,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
1177,-0.9639386530276897,-0.2842437615830822,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
1178,-2.063732031926607,0.501745279728964,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_58.tif
1179,-0.23111381095183306,-0.8178795950826123,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
1180,-0.6813023908199792,-0.5133419556161136,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
1181,-5.400172574758557,4.124520801296909,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
1182,-0.5049707071334696,-0.896509572475432,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1183,-0.655524359263712,-0.7212627600106645,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1184,-0.2897769657275929,-0.8381162465750087,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
1185,-1.026171515838087,-0.32932498751047456,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1186,-0.3940736554268083,-0.9840606130633696,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1187,-3.7308494923328026,2.014090865360585,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1188,-0.010963488802803886,-1.0052396001069985,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1189,-2.137264052853451,0.42110717293506333,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1190,-1.4835102970058132,1.069646359489495,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1191,-1.083856787445277,0.28186600715708543,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
1192,-1.573697923204976,-0.21882847708135425,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1193,-0.6999400006626469,-0.5758526031524904,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1194,-1.4480357128988466,0.03679098016372063,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1195,3.0689039525651527,-3.403559959954749,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1196,-1.4723729278573636,0.255308480587909,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
1197,-1.1087958596378023,1.4691900862714644,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1198,-1.0213030447637341,-0.1545972311133874,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
1199,0.3451399289862735,-1.4087106903780058,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1200,-0.41154144989620167,-0.7555963626487565,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1201,-0.6038445583084409,-0.8495619527628343,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
1202,-0.9356111944314393,-0.30382308022325805,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
1203,-2.991848747003063,1.7363436167121045,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1204,-0.2657683649596696,-0.9510699871075866,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
1205,-0.23876601531925862,-0.9074785912576785,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
1206,0.04817186955394769,-1.0668723399328235,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
1207,-1.1399602975960519,-0.3684816923916626,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1208,0.5963303438402427,-1.46827376758449,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1209,-0.36437117418804177,-0.8286526456624314,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
1210,0.2589719972025214,-1.3297659088249631,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1211,-0.8903300397415961,-0.19777989578836133,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
1212,24.912438149844743,6.428939437340861,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1213,5.873523036026571,-4.899410334022071,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
1214,-0.43116636712349726,-0.7423140875572424,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
1215,-5.989454938961817,13.654947157134556,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1216,-0.2803290926368744,-0.8797059105419356,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
1217,-1.3446094666966315,0.715138016946589,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1218,2.2683971966997785,-3.1711082373831276,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
1219,-0.21644862384914557,-0.7211839700276772,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
1220,-1.2885411249220142,-0.31152334355699407,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
1221,-0.39665813073672357,-0.7913925753176168,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1222,-0.16981956465694,-0.8830689593058925,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
1223,-0.9613351865252988,-0.3705070750176672,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
1224,-2.837611381398918,2.448725409151453,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
1225,-0.22945336644492162,-1.0422485291733437,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
1226,-1.480305519881712,2.128704156131948,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
1227,-0.5594801400470935,-0.411623922848963,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
1228,-0.37598476377003065,-1.0118314099242092,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
1229,-1.720754241644684,-0.353845939892583,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
1230,-0.0371005771185413,-0.9230696060002642,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
1231,-0.8330485591017694,-0.36248985762651653,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1232,-0.5108499524771595,-0.67468764009434,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
1233,-1.611055918552562,0.31292896237030676,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
1234,1.8310218812121772,1.1011130692426214,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
1235,1.2696731221139326,-2.0159336316503023,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
1236,-3.4389266303111765,3.2911088872318786,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
1237,-1.6096089283644974,1.0000425446681493,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_57.tif
1238,0.01739873237268489,-1.0225722539921867,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
